Timestamp,VehicleSpeed,SteeringAngle,LateralAccel,LaneC0,LaneC1,LaneC2,LaneC3,RelPosX1,RelPosY1,RelVelX1,RelAccX1,RelPosX2,RelPosY2,RelVelX2,RelAccX2,RelPosX3,RelPosY3,RelVelX3,RelAccX3,RelPosX4,RelPosY4,RelVelX4,RelAccX4,RelPosX5,RelPosY5,RelVelX5,RelAccX5,RelPosX6,RelPosY6,RelVelX6,RelAccX6,RelPosX7,RelPosY7,RelVelX7,RelAccX7,RelPosX8,RelPosY8,RelVelX8,RelAccX8,RelPosX9,RelPosY9,RelVelX9,RelAccX9,RelPosX10,RelPosY10,RelVelX10,RelAccX10
22.919,11.96,-4629.0,63.779,1.0,0.0,0.0,0.0,-536.5,5144.1,-62.0,-28.5,-535.8,5079.200000000001,-64.19999999999999,6497.900000000001,5415.200000000001,4688.5,-67.8,6492.8,4729.900000000001,4703.3,-88.0,6495.6,4656.900000000001,5038.5,-31.5,6480.5,5403.0,-220.0,6368.900000000001,-48.3,5512.700000000001,-938.5,-4.099999999999994,6493.6,4902.200000000001,-892.5,6423.400000000001,-13.600000000000001,-949.4,-173.0999999999999,-85.6,6496.6,-179.0,4597.200000000001,6426.6,-23.599999999999998
22.920,179.78,-4024.5,62.407000000000004,1.0,1.0,0.0,0.0,-717.0,5000.0,6423.700000000001,-6.699999999999996,4944.5,4612.700000000001,-53.0,-36.6,5415.200000000001,4688.5,-67.8,6492.8,4729.900000000001,4703.3,-88.0,6495.6,4656.900000000001,5038.5,-31.5,6480.5,5403.0,-220.0,6368.900000000001,-48.3,5512.700000000001,-938.5,-4.099999999999994,6493.6,4902.200000000001,-892.5,6423.400000000001,-13.600000000000001,-949.4,-173.0999999999999,-85.6,6496.6,-179.0,4597.200000000001,6426.6,-23.599999999999998
23.024,179.78,-4024.5,62.407000000000004,1.0,1.0,0.0,0.0,-717.0,5000.0,6423.700000000001,-6.699999999999996,4944.5,4612.700000000001,-53.0,-36.6,-331.9,5108.700000000001,-74.3,6494.8,5548.5,-50.39999999999998,6438.700000000001,6467.8,-753.9,5386.400000000001,6383.200000000001,6471.200000000001,5079.400000000001,-11.299999999999955,6392.200000000001,6497.900000000001,4840.6,5079.900000000001,-88.6,6503.400000000001,5469.0,-530.4,6356.6,-34.1,-293.29999999999995,-210.0999999999999,-92.7,-49.7,-250.89999999999998,5310.8,-31.599999999999994,6466.200000000001
23.025,247.05,-3015.3,62.407000000000004,1.0,1.0,0.0,0.0,-717.0,5000.0,6423.700000000001,-6.699999999999996,4944.5,4612.700000000001,-53.0,-36.6,-331.9,5108.700000000001,-74.3,6494.8,5548.5,-50.39999999999998,6438.700000000001,6467.8,-753.9,5386.400000000001,6383.200000000001,6471.200000000001,5079.400000000001,-11.299999999999955,6392.200000000001,6497.900000000001,4840.6,5079.900000000001,-88.6,6503.400000000001,5469.0,-530.4,6356.6,-34.1,-293.29999999999995,-210.0999999999999,-92.7,-49.7,-250.89999999999998,5310.8,-31.599999999999994,6466.200000000001
23.026,247.05,-3015.3,56.415,1.0,1.0,0.0,0.0,4877.8,-586.7,-44.099999999999994,6477.700000000001,-950.5,4980.8,6364.400000000001,6473.0,-331.9,5108.700000000001,-74.3,6494.8,5548.5,-50.39999999999998,6438.700000000001,6467.8,-753.9,5386.400000000001,6383.200000000001,6471.200000000001,5079.400000000001,-11.299999999999955,6392.200000000001,6497.900000000001,4840.6,5079.900000000001,-88.6,6503.400000000001,5469.0,-530.4,6356.6,-34.1,-293.29999999999995,-210.0999999999999,-92.7,-49.7,-250.89999999999998,5310.8,-31.599999999999994,6466.200000000001
23.027,247.05,-3015.3,56.415,1.0,1.0,0.0,0.0,4877.8,-586.7,-44.099999999999994,6477.700000000001,-950.5,4980.8,6364.400000000001,6473.0,5227.1,-612.5999999999999,-8.5,6499.1,5547.400000000001,-467.4,-34.7,6501.1,4811.6,5385.5,6427.1,-31.099999999999998,-687.5999999999999,5394.3,6374.5,-44.8,-44.69999999999993,-291.69999999999993,6397.5,-17.0,4605.1,5144.400000000001,-94.4,-0.29999999999999716,-293.29999999999995,-210.0999999999999,-92.7,-49.7,-250.89999999999998,5310.8,-31.599999999999994,6466.200000000001
23.129,247.05,-3015.3,56.415,1.0,1.0,0.0,0.0,4877.8,-586.7,-44.099999999999994,6477.700000000001,-950.5,4980.8,6364.400000000001,6473.0,5227.1,-612.5999999999999,-8.5,6499.1,5547.400000000001,-467.4,-34.7,6501.1,4811.6,5385.5,6427.1,-31.099999999999998,-687.5999999999999,5394.3,6374.5,-44.8,-44.69999999999993,-291.69999999999993,6397.5,-17.0,4605.1,5144.400000000001,-94.4,-0.29999999999999716,4630.200000000001,5176.1,6367.900000000001,-36.3,-369.0999999999999,-535.0,6428.3,6475.200000000001
23.130,76.25,-4523.299999999999,9.786,0.0,1.0,0.0,1.0,-569.4,5275.3,6374.5,6464.900000000001,4564.700000000001,-315.29999999999995,6411.1,-13.199999999999996,5218.1,-522.8,6366.6,-30.9,-290.19999999999993,5158.1,6410.700000000001,-29.7,4562.3,-269.0999999999999,6395.1,-43.9,-687.5999999999999,5394.3,6374.5,-44.8,-44.69999999999993,-291.69999999999993,6397.5,-17.0,4605.1,5144.400000000001,-94.4,-0.29999999999999716,4630.200000000001,5176.1,6367.900000000001,-36.3,-369.0999999999999,-535.0,6428.3,6475.200000000001
23.234,76.25,-4523.299999999999,9.786,0.0,1.0,0.0,1.0,-569.4,5275.3,6374.5,6464.900000000001,4564.700000000001,-315.29999999999995,6411.1,-13.199999999999996,5218.1,-522.8,6366.6,-30.9,-290.19999999999993,5158.1,6410.700000000001,-29.7,4562.3,-269.0999999999999,6395.1,-43.9,5283.8,-458.9,6395.400000000001,-47.0,-672.0999999999999,-215.89999999999998,-32.099999999999994,6502.6,-376.19999999999993,4782.900000000001,6404.6,6471.3,-384.79999999999995,-761.9,6362.700000000001,6464.700000000001,5105.900000000001,5417.0,6410.5,6478.5
23.235,240.86,-4523.299999999999,60.242000000000004,0.0,1.0,0.0,1.0,-569.4,5275.3,6374.5,6464.900000000001,4564.700000000001,-315.29999999999995,6411.1,-13.199999999999996,5218.1,-522.8,6366.6,-30.9,-290.19999999999993,5158.1,6410.700000000001,-29.7,4562.3,-269.0999999999999,6395.1,-43.9,5283.8,-458.9,6395.400000000001,-47.0,-672.0999999999999,-215.89999999999998,-32.099999999999994,6502.6,-376.19999999999993,4782.900000000001,6404.6,6471.3,-384.79999999999995,-761.9,6362.700000000001,6464.700000000001,5105.900000000001,5417.0,6410.5,6478.5
23.236,240.86,-4523.299999999999,60.242000000000004,1.0,1.0,1.0,0.0,-238.0,5272.8,-94.5,6470.700000000001,-253.5999999999999,5483.1,-80.9,-29.5,4773.3,4834.200000000001,-43.4,-5.299999999999997,5269.5,5313.1,6405.200000000001,-6.0,-238.89999999999998,4858.200000000001,6435.8,6467.1,4603.8,5297.400000000001,6431.1,-11.699999999999996,-672.0999999999999,-215.89999999999998,-32.099999999999994,6502.6,-376.19999999999993,4782.900000000001,6404.6,6471.3,-384.79999999999995,-761.9,6362.700000000001,6464.700000000001,5105.900000000001,5417.0,6410.5,6478.5
23.336,240.86,-4523.299999999999,60.242000000000004,1.0,1.0,1.0,0.0,-238.0,5272.8,-94.5,6470.700000000001,-253.5999999999999,5483.1,-80.9,-29.5,4773.3,4834.200000000001,-43.4,-5.299999999999997,5269.5,5313.1,6405.200000000001,-6.0,-238.89999999999998,4858.200000000001,6435.8,6467.1,4603.8,5297.400000000001,6431.1,-11.699999999999996,5316.0,-27.5,6421.700000000001,-4.699999999999996,4874.3,-577.4,-50.4,6464.400000000001,5190.8,-779.2,-46.0,-4.399999999999999,-327.69999999999993,-620.9,-26.299999999999997,-12.0
23.337,108.95,-4523.299999999999,60.242000000000004,1.0,1.0,1.0,0.0,-238.0,5272.8,-94.5,6470.700000000001,-253.5999999999999,5483.1,-80.9,-29.5,4773.3,4834.200000000001,-43.4,-5.299999999999997,5269.5,5313.1,6405.200000000001,-6.0,-238.89999999999998,4858.200000000001,6435.8,6467.1,4603.8,5297.400000000001,6431.1,-11.699999999999996,5316.0,-27.5,6421.700000000001,-4.699999999999996,4874.3,-577.4,-50.4,6464.400000000001,5190.8,-779.2,-46.0,-4.399999999999999,-327.69999999999993,-620.9,-26.299999999999997,-12.0
23.338,108.95,-4523.299999999999,5.138,0.0,0.0,0.0,0.0,4624.400000000001,5317.8,6418.700000000001,-6.799999999999997,5132.5,-482.19999999999993,-17.39999999999999,-29.7,-111.09999999999991,5264.700000000001,-73.5,6469.3,-339.5999999999999,4847.700000000001,6398.6,-8.299999999999997,5043.200000000001,-543.2,6360.6,6474.6,4603.8,5297.400000000001,6431.1,-11.699999999999996,5316.0,-27.5,6421.700000000001,-4.699999999999996,4874.3,-577.4,-50.4,6464.400000000001,5190.8,-779.2,-46.0,-4.399999999999999,-327.69999999999993,-620.9,-26.299999999999997,-12.0
23.437,108.95,-4523.299999999999,5.138,0.0,0.0,0.0,0.0,4624.400000000001,5317.8,6418.700000000001,-6.799999999999997,5132.5,-482.19999999999993,-17.39999999999999,-29.7,-111.09999999999991,5264.700000000001,-73.5,6469.3,-339.5999999999999,4847.700000000001,6398.6,-8.299999999999997,5043.200000000001,-543.2,6360.6,6474.6,4668.400000000001,-245.29999999999995,-31.89999999999999,-42.6,-407.19999999999993,-701.8,-23.0,6478.0,-418.9,-743.9,6440.5,-36.9,-709.8,4928.3,-39.8,-16.9,-824.0,5262.3,6389.900000000001,6485.5
23.538,53.76,-5464.5,7.923,1.0,1.0,1.0,0.0,-886.7,5259.5,-25.39999999999999,6497.8,4715.400000000001,-584.9,-58.099999999999994,6459.6,-7.0,-17.0,6432.400000000001,-40.3,-936.9,5544.3,6364.1,6503.200000000001,-431.79999999999995,-418.79999999999995,-5.599999999999994,6488.6,4595.1,-593.3,-73.4,6473.5,5136.5,-957.5,-55.599999999999994,-39.4,4623.0,-726.5,-33.099999999999994,6478.400000000001,-677.8,5011.700000000001,-96.7,-46.2,-347.0,5005.5,6440.5,-37.2
23.539,114.79,-2971.0999999999995,6.747,1.0,1.0,0.0,1.0,-886.7,5259.5,-25.39999999999999,6497.8,4715.400000000001,-584.9,-58.099999999999994,6459.6,-7.0,-17.0,6432.400000000001,-40.3,-936.9,5544.3,6364.1,6503.200000000001,-431.79999999999995,-418.79999999999995,-5.599999999999994,6488.6,4595.1,-593.3,-73.4,6473.5,5136.5,-957.5,-55.599999999999994,-39.4,4623.0,-726.5,-33.099999999999994,6478.400000000001,-677.8,5011.700000000001,-96.7,-46.2,-347.0,5005.5,6440.5,-37.2
23.644,114.79,-2971.0999999999995,6.747,1.0,1.0,0.0,1.0,-416.19999999999993,4950.3,6413.200000000001,-49.9,4925.6,-169.89999999999998,6405.1,6498.1,-432.4,-212.0,-12.399999999999991,6483.900000000001,4731.5,5468.900000000001,6443.200000000001,6454.5,5280.700000000001,-197.39999999999998,6447.3,-7.699999999999996,-468.1,4618.0,-27.599999999999994,6487.0,5272.400000000001,5211.8,-93.9,6472.8,-595.7,4644.400000000001,-31.799999999999997,-10.0,5290.700000000001,4764.900000000001,-76.7,6460.6,-680.0,-602.7,6436.6,-2.0
23.645,167.96,-4523.2,57.52,0.0,0.0,0.0,1.0,-199.0,-708.5,6370.1,-40.3,4925.6,-169.89999999999998,6405.1,6498.1,-432.4,-212.0,-12.399999999999991,6483.900000000001,4731.5,5468.900000000001,6443.200000000001,6454.5,5280.700000000001,-197.39999999999998,6447.3,-7.699999999999996,-468.1,4618.0,-27.599999999999994,6487.0,5272.400000000001,5211.8,-93.9,6472.8,-595.7,4644.400000000001,-31.799999999999997,-10.0,5290.700000000001,4764.900000000001,-76.7,6460.6,-680.0,-602.7,6436.6,-2.0
23.750,167.96,-4523.2,57.52,0.0,0.0,0.0,1.0,-199.0,-708.5,6370.1,-40.3,-925.0,4580.5,6398.6,6475.0,4749.5,-403.79999999999995,6437.400000000001,-44.2,-916.3,-603.4,6449.900000000001,-27.2,-920.9,5452.700000000001,6371.400000000001,-9.299999999999997,-253.0,-435.19999999999993,-3.0,-0.7999999999999972,-43.299999999999955,-376.0999999999999,-42.3,-11.099999999999994,-224.39999999999998,4751.6,-63.199999999999996,-17.5,-484.0,-462.69999999999993,6378.900000000001,-36.6,-654.7,5242.5,-19.299999999999997,6484.400000000001
23.751,227.93,-4523.2,1.05,1.0,1.0,1.0,1.0,-199.0,-708.5,6370.1,-40.3,-925.0,4580.5,6398.6,6475.0,4749.5,-403.79999999999995,6437.400000000001,-44.2,-916.3,-603.4,6449.900000000001,-27.2,-920.9,5452.700000000001,6371.400000000001,-9.299999999999997,-253.0,-435.19999999999993,-3.0,-0.7999999999999972,-43.299999999999955,-376.0999999999999,-42.3,-11.099999999999994,-224.39999999999998,4751.6,-63.199999999999996,-17.5,-484.0,-462.69999999999993,6378.900000000001,-36.6,-654.7,5242.5,-19.299999999999997,6484.400000000001
23.854,227.93,-4523.2,1.05,1.0,1.0,1.0,1.0,-508.29999999999995,-914.4,-69.2,-41.6,-637.5999999999999,5393.8,-7.799999999999997,6468.0,-617.3,5379.0,6398.700000000001,6455.8,-732.8,4664.200000000001,-43.599999999999994,-15.600000000000001,4744.5,-317.79999999999995,-22.69999999999999,6471.5,-361.4,-552.9,-2.299999999999997,-40.5,5051.5,-25.799999999999955,6395.5,6474.3,5360.5,-809.1,-61.3,6465.5,4583.1,5446.200000000001,-74.2,6498.400000000001,4758.400000000001,5046.1,6377.1,6496.5
23.855,20.97,-2883.2,1.05,1.0,1.0,1.0,1.0,-508.29999999999995,-914.4,-69.2,-41.6,-637.5999999999999,5393.8,-7.799999999999997,6468.0,-617.3,5379.0,6398.700000000001,6455.8,-732.8,4664.200000000001,-43.599999999999994,-15.600000000000001,4744.5,-317.79999999999995,-22.69999999999999,6471.5,-361.4,-552.9,-2.299999999999997,-40.5,5051.5,-25.799999999999955,6395.5,6474.3,5360.5,-809.1,-61.3,6465.5,4583.1,5446.200000000001,-74.2,6498.400000000001,4758.400000000001,5046.1,6377.1,6496.5
23.856,20.97,-2883.2,59.891,1.0,0.0,0.0,0.0,4797.3,5503.700000000001,-75.2,6460.8,4610.6,4641.3,-55.099999999999994,6494.400000000001,-71.79999999999995,4845.5,6357.5,6475.6,-169.79999999999995,5073.200000000001,6416.1,6483.400000000001,5426.8,4638.700000000001,-30.89999999999999,6477.1,4629.700000000001,5480.200000000001,6445.1,6496.3,5051.5,-25.799999999999955,6395.5,6474.3,5360.5,-809.1,-61.3,6465.5,4583.1,5446.200000000001,-74.2,6498.400000000001,4758.400000000001,5046.1,6377.1,6496.5
23.961,20.97,-2883.2,59.891,1.0,0.0,0.0,0.0,4797.3,5503.700000000001,-75.2,6460.8,4610.6,4641.3,-55.099999999999994,6494.400000000001,-71.79999999999995,4845.5,6357.5,6475.6,-169.79999999999995,5073.200000000001,6416.1,6483.400000000001,5426.8,4638.700000000001,-30.89999999999999,6477.1,4629.700000000001,5480.200000000001,6445.1,6496.3,4695.900000000001,5389.400000000001,6413.8,-13.899999999999999,-12.0,5327.700000000001,-70.0,6501.400000000001,4594.1,-249.0999999999999,-31.89999999999999,-39.4,5109.900000000001,-930.2,-3.0999999999999943,6474.5
23.962,6.19,-4523.2,7.274,1.0,1.0,0.0,1.0,5540.0,4832.8,6375.700000000001,-45.4,-334.5,-751.7,-97.7,-41.0,-71.79999999999995,4845.5,6357.5,6475.6,-169.79999999999995,5073.200000000001,6416.1,6483.400000000001,5426.8,4638.700000000001,-30.89999999999999,6477.1,4629.700000000001,5480.200000000001,6445.1,6496.3,4695.900000000001,5389.400000000001,6413.8,-13.899999999999999,-12.0,5327.700000000001,-70.0,6501.400000000001,4594.1,-249.0999999999999,-31.89999999999999,-39.4,5109.900000000001,-930.2,-3.0999999999999943,6474.5
24.061,6.19,-4523.2,7.274,1.0,1.0,0.0,1.0,5540.0,4832.8,6375.700000000001,-45.4,-334.5,-751.7,-97.7,-41.0,4778.6,-739.2,6419.8,6489.700000000001,-785.1,-80.0,-28.700000000000003,-49.1,-378.79999999999995,-542.2,-79.9,-29.599999999999998,-977.0,4793.900000000001,6420.900000000001,6461.5,5117.1,-483.69999999999993,-85.5,-33.9,-403.69999999999993,4936.0,6376.900000000001,-23.299999999999997,5154.200000000001,5476.1,6422.5,6481.6,-640.0,-422.6,-65.8,6472.3
24.062,0.96,-4000.3999999999996,9.036,1.0,1.0,1.0,0.0,5540.0,4832.8,6375.700000000001,-45.4,-334.5,-751.7,-97.7,-41.0,4778.6,-739.2,6419.8,6489.700000000001,-785.1,-80.0,-28.700000000000003,-49.1,-378.79999999999995,-542.2,-79.9,-29.599999999999998,-977.0,4793.900000000001,6420.900000000001,6461.5,5117.1,-483.69999999999993,-85.5,-33.9,-403.69999999999993,4936.0,6376.900000000001,-23.299999999999997,5154.200000000001,5476.1,6422.5,6481.6,-640.0,-422.6,-65.8,6472.3
24.164,0.96,-4000.3999999999996,9.036,1.0,1.0,1.0,0.0,5314.400000000001,5181.200000000001,6379.5,-44.7,-577.4,-856.1,-6.3999999999999915,6500.0,5279.8,-371.19999999999993,-5.3999999999999915,-31.3,-505.5,5031.200000000001,6415.900000000001,6469.200000000001,-294.5,4666.200000000001,-12.299999999999997,6466.6,-296.29999999999995,-364.69999999999993,-65.3,-48.4,4882.700000000001,-102.09999999999991,6374.6,6485.900000000001,-769.3,5545.8,6423.6,6486.8,-529.0,5460.900000000001,-8.5,6464.0,4828.200000000001,-463.9,-3.6999999999999886,-11.099999999999994
24.165,189.26,-4523.2,59.957,1.0,1.0,1.0,0.0,5314.400000000001,5181.200000000001,6379.5,-44.7,-577.4,-856.1,-6.3999999999999915,6500.0,5279.8,-371.19999999999993,-5.3999999999999915,-31.3,-505.5,5031.200000000001,6415.900000000001,6469.200000000001,-294.5,4666.200000000001,-12.299999999999997,6466.6,-296.29999999999995,-364.69999999999993,-65.3,-48.4,4882.700000000001,-102.09999999999991,6374.6,6485.900000000001,-769.3,5545.8,6423.6,6486.8,-529.0,5460.900000000001,-8.5,6464.0,4828.200000000001,-463.9,-3.6999999999999886,-11.099999999999994
24.166,189.26,-4523.2,59.957,0.0,1.0,1.0,0.0,5259.900000000001,4723.700000000001,-57.099999999999994,-35.0,5095.5,5090.700000000001,-75.3,6469.200000000001,4717.700000000001,-830.3,-1.5999999999999943,6498.700000000001,5036.700000000001,5008.700000000001,6389.700000000001,-18.799999999999997,-667.5999999999999,4816.0,-60.199999999999996,6472.900000000001,-546.8,5050.6,6426.0,6481.6,4804.1,-612.3,6374.5,6457.1,4731.8,4932.700000000001,-43.099999999999994,-1.0,5106.3,-582.0,6404.700000000001,-41.3,4828.200000000001,-463.9,-3.6999999999999886,-11.099999999999994
24.267,189.26,-4523.2,59.957,0.0,1.0,1.0,0.0,5259.900000000001,4723.700000000001,-57.099999999999994,-35.0,5095.5,5090.700000000001,-75.3,6469.200000000001,4717.700000000001,-830.3,-1.5999999999999943,6498.700000000001,5036.700000000001,5008.700000000001,6389.700000000001,-18.799999999999997,-667.5999999999999,4816.0,-60.199999999999996,6472.900000000001,-546.8,5050.6,6426.0,6481.6,4804.1,-612.3,6374.5,6457.1,4731.8,4932.700000000001,-43.099999999999994,-1.0,5106.3,-582.0,6404.700000000001,-41.3,5142.6,-330.5,6385.5,6468.8
24.268,87.08,-7364.1,59.957,0.0,1.0,1.0,0.0,5259.900000000001,4723.700000000001,-57.099999999999994,-35.0,5095.5,5090.700000000001,-75.3,6469.200000000001,4717.700000000001,-830.3,-1.5999999999999943,6498.700000000001,5036.700000000001,5008.700000000001,6389.700000000001,-18.799999999999997,-667.5999999999999,4816.0,-60.199999999999996,6472.900000000001,-546.8,5050.6,6426.0,6481.6,4804.1,-612.3,6374.5,6457.1,4731.8,4932.700000000001,-43.099999999999994,-1.0,5106.3,-582.0,6404.700000000001,-41.3,5142.6,-330.5,6385.5,6468.8
24.269,87.08,-7364.1,9.933,1.0,0.0,1.0,1.0,-326.29999999999995,4920.200000000001,-45.599999999999994,6465.0,-123.79999999999995,-815.4,6392.8,6460.3,4785.1,-790.5,6422.8,6462.400000000001,5401.700000000001,-41.19999999999993,6354.5,-26.9,-985.5,-493.7,6409.1,-45.3,5379.8,4795.200000000001,6365.6,6461.900000000001,-494.7,-152.29999999999995,-31.200000000000003,-21.099999999999998,5389.6,-346.29999999999995,6448.200000000001,6465.3,-583.5,4674.6,6395.6,6502.1,5142.6,-330.5,6385.5,6468.8
24.370,87.08,-7364.1,9.933,1.0,0.0,1.0,1.0,-326.29999999999995,4920.200000000001,-45.599999999999994,6465.0,-123.79999999999995,-815.4,6392.8,6460.3,4785.1,-790.5,6422.8,6462.400000000001,5401.700000000001,-41.19999999999993,6354.5,-26.9,-985.5,-493.7,6409.1,-45.3,5379.8,4795.200000000001,6365.6,6461.900000000001,-494.7,-152.29999999999995,-31.200000000000003,-21.099999999999998,5389.6,-346.29999999999995,6448.200000000001,6465.3,-583.5,4674.6,6395.6,6502.1,-816.4,-798.1,6359.200000000001,-47.6
24.371,97.53,-4523.2,7.239,1.0,1.0,1.0,0.0,5079.5,-343.5999999999999,-12.799999999999997,6478.1,-358.9,-285.5,-42.9,-18.2,4785.1,-790.5,6422.8,6462.400000000001,5401.700000000001,-41.19999999999993,6354.5,-26.9,-985.5,-493.7,6409.1,-45.3,5379.8,4795.200000000001,6365.6,6461.900000000001,-494.7,-152.29999999999995,-31.200000000000003,-21.099999999999998,5389.6,-346.29999999999995,6448.200000000001,6465.3,-583.5,4674.6,6395.6,6502.1,-816.4,-798.1,6359.200000000001,-47.6
,97.53,-4523.2,7.239,1.0,1.0,1.0,0.0,5079.5,-343.5999999999999,-12.799999999999997,6478.1,-358.9,-285.5,-42.9,-18.2,-580.3,-174.69999999999993,-12.699999999999989,-30.299999999999997,-864.4,-679.9,6447.700000000001,6461.8,-474.4,5432.0,6386.5,-33.4,-734.0999999999999,-772.9,-21.89999999999999,-40.2,-234.69999999999993,-217.0,-71.1,6463.5,-668.4,-946.7,6450.900000000001,6468.5,4810.400000000001,5163.700000000001,-88.6,6454.8,5341.700000000001,-146.5,-15.299999999999997,6488.700000000001
